replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
57,2500,ccmar,0.2558505160746848,cc_ccproj,0.22736277331662005,0.01533766869567325,0.19730149506629305,0.25742405156694703,1
57,2500,ccmar,0.2558505160746848,seq,0.2268544489487139,0.01485481802317191,0.19773954062640048,0.2559693572710273,1
58,2500,ccmar,0.2558505160746848,full,0.24840940150654814,0.009277426310371512,0.23022598006899567,0.26659282294410064,1
58,2500,ccmar,0.2558505160746848,cc,0.2484850762513971,0.010043214639384035,0.22880073726919897,0.2681694152335952,1
58,2500,ccmar,0.2558505160746848,cc_ccproj,0.2484850762513971,0.010043214639384035,0.22880073726919897,0.2681694152335952,1
58,2500,ccmar,0.2558505160746848,seq,0.2486794952730621,0.009864583699108613,0.22934526650032833,0.2680137240457959,1
59,2500,ccmar,0.2558505160746848,full,0.24795636076731845,0.01004632908310336,0.22826591758759857,0.2676468039470383,1
59,2500,ccmar,0.2558505160746848,cc,0.24553669798752817,0.013938439177646289,0.21821785919863934,0.272855536776417,1
59,2500,ccmar,0.2558505160746848,cc_ccproj,0.24553669798752803,0.013938439177646294,0.2182178591986392,0.27285553677641683,1
59,2500,ccmar,0.2558505160746848,seq,0.24552895632306562,0.01372174751315547,0.21863482539232884,0.2724230872538024,1
60,2500,ccmar,0.2558505160746848,full,0.26080330049453204,0.010323504790722228,0.24056960291048976,0.2810369980785743,1
60,2500,ccmar,0.2558505160746848,cc,0.2572409416903381,0.012372983529648142,0.2329903395909205,0.28149154378975577,1
60,2500,ccmar,0.2558505160746848,cc_ccproj,0.25724094169033795,0.012372983529648145,0.2329903395909203,0.2814915437897556,1
60,2500,ccmar,0.2558505160746848,seq,0.2564078475379754,0.012185710887124581,0.2325242930731936,0.2802914020027572,1
61,2500,ccmar,0.2558505160746848,full,0.25791085562917504,0.010312300461691775,0.23769911812650338,0.2781225931318467,1
61,2500,ccmar,0.2558505160746848,cc,0.2538248531099532,0.013061232659487056,0.22822530750366024,0.27942439871624614,1
61,2500,ccmar,0.2558505160746848,cc_ccproj,0.253824853109953,0.01306123265948706,0.22822530750366007,0.27942439871624597,1
61,2500,ccmar,0.2558505160746848,seq,0.2511961001769733,0.013072123036589027,0.22557520982378243,0.2768169905301642,1
62,2500,ccmar,0.2558505160746848,full,0.2453442734064589,0.010831748365660991,0.22411443672016276,0.26657411009275506,1
62,2500,ccmar,0.2558505160746848,cc,0.25898385782267846,0.01565180985150166,0.22830687422086599,0.28966084142449094,1
62,2500,ccmar,0.2558505160746848,cc_ccproj,0.2589838578226785,0.01565180985150166,0.22830687422086604,0.289660841424491,1
62,2500,ccmar,0.2558505160746848,seq,0.2567455077760545,0.015578792827960035,0.22621163491064192,0.2872793806414671,1
63,2500,ccmar,0.2558505160746848,full,0.2619215925428079,0.009883802800109847,0.24254969502429646,0.2812934900613193,1
63,2500,ccmar,0.2558505160746848,cc,0.25619322920991006,0.012857967458703424,0.23099207607646333,0.2813943823433568,1
63,2500,ccmar,0.2558505160746848,cc_ccproj,0.2561932292099099,0.012857967458703426,0.23099207607646316,0.2813943823433566,1
63,2500,ccmar,0.2558505160746848,seq,0.2560731891469714,0.01243660579475641,0.23169788969932673,0.28044848859461613,1
64,2500,ccmar,0.2558505160746848,full,0.26089099213931183,0.009028432184837227,0.2431955902201686,0.2785863940584551,1
64,2500,ccmar,0.2558505160746848,cc,0.27501428704928244,0.009402749293789446,0.2565852370777957,0.2934433370207692,0
64,2500,ccmar,0.2558505160746848,cc_ccproj,0.27501428704928244,0.009402749293789446,0.2565852370777957,0.2934433370207692,0
64,2500,ccmar,0.2558505160746848,seq,0.27439393225026293,0.009340472398177792,0.256086942751244,0.29270092174928186,0
65,2500,ccmar,0.2558505160746848,full,0.2516881402780253,0.00911296793291852,0.23382705133723655,0.26954922921881397,1
65,2500,ccmar,0.2558505160746848,cc,0.2536300434223468,0.010067102613532157,0.23389888487115473,0.27336120197353886,1
65,2500,ccmar,0.2558505160746848,cc_ccproj,0.2536300434223469,0.010067102613532157,0.23389888487115484,0.27336120197353897,1
65,2500,ccmar,0.2558505160746848,seq,0.25381263258586384,0.010015758155855196,0.23418210732252434,0.2734431578492033,1
66,2500,ccmar,0.2558505160746848,full,0.2665166894971324,0.009189376258156882,0.24850584299075748,0.28452753600350733,1
66,2500,ccmar,0.2558505160746848,cc,0.2609435924584173,0.01147822267847109,0.2384466894020831,0.28344049551475153,1
66,2500,ccmar,0.2558505160746848,cc_ccproj,0.26094359245841725,0.0114782226784711,0.23844668940208302,0.2834404955147515,1
66,2500,ccmar,0.2558505160746848,seq,0.26333921454463693,0.01133967229775676,0.24111386524454712,0.2855645638447267,1
67,2500,ccmar,0.2558505160746848,full,0.26114148538171406,0.009668898273145439,0.24219079299616747,0.28009217776726064,1
67,2500,ccmar,0.2558505160746848,cc,0.27495209296688855,0.013597442014456163,0.2483015963366827,0.3016025895970944,1
67,2500,ccmar,0.2558505160746848,cc_ccproj,0.27495209296688855,0.013597442014456165,0.2483015963366827,0.3016025895970944,1
67,2500,ccmar,0.2558505160746848,seq,0.275694965132324,0.01349275882790664,0.2492496437775421,0.3021402864871059,1
68,2500,ccmar,0.2558505160746848,full,0.2567099410144013,0.009405441737814057,0.23827561394959595,0.27514426807920667,1
68,2500,ccmar,0.2558505160746848,cc,0.24870018373980493,0.010009208326051336,0.22908249590698587,0.268317871572624,1
68,2500,ccmar,0.2558505160746848,cc_ccproj,0.24870018373980507,0.010009208326051334,0.229082495906986,0.2683178715726241,1
68,2500,ccmar,0.2558505160746848,seq,0.24649253278684555,0.009944467186926072,0.2270017352550301,0.265983330318661,1
69,2500,ccmar,0.2558505160746848,full,0.25706850792047264,0.010279035559667731,0.23692196842771737,0.2772150474132279,1
69,2500,ccmar,0.2558505160746848,cc,0.2518535852757665,0.013777560940271816,0.22485006203802796,0.2788571085135051,1
69,2500,ccmar,0.2558505160746848,cc_ccproj,0.2518535852757664,0.01377756094027182,0.22485006203802782,0.278857108513505,1
69,2500,ccmar,0.2558505160746848,seq,0.2514394061815239,0.01370896616115982,0.22457032624037232,0.27830848612267545,1
70,2500,ccmar,0.2558505160746848,full,0.2655864644927481,0.010082020670086718,0.24582606708798974,0.2853468618975064,1
70,2500,ccmar,0.2558505160746848,cc,0.2760475489712446,0.01429184663865539,0.24803604428691023,0.304059053655579,1
70,2500,ccmar,0.2558505160746848,cc_ccproj,0.2760475489712448,0.014291846638655393,0.2480360442869104,0.30405905365557917,1
70,2500,ccmar,0.2558505160746848,seq,0.27629593694125787,0.014290723060862877,0.24828663442893062,0.3043052394535851,1
71,2500,ccmar,0.2558505160746848,full,0.27365294500966714,0.011680836317435191,0.2507589265181867,0.29654696350114756,1
71,2500,ccmar,0.2558505160746848,cc,0.27961592152149084,0.01648357767770884,0.24730870293681312,0.31192314010616856,1
71,2500,ccmar,0.2558505160746848,cc_ccproj,0.2796159215214909,0.01648357767770884,0.24730870293681317,0.3119231401061686,1
71,2500,ccmar,0.2558505160746848,seq,0.2776355787821508,0.016269923326271057,0.2457471150314314,0.3095240425328702,1
72,2500,ccmar,0.2558505160746848,full,0.2548694716928656,0.009292284762914174,0.23665692822346351,0.2730820151622677,1
72,2500,ccmar,0.2558505160746848,cc,0.26092200022332196,0.011163429983759743,0.2390420795112183,0.2828019209354256,1
72,2500,ccmar,0.2558505160746848,cc_ccproj,0.26092200022332196,0.011163429983759741,0.2390420795112183,0.2828019209354256,1
72,2500,ccmar,0.2558505160746848,seq,0.26061037403514475,0.010965232557273557,0.23911891314078254,0.28210183492950697,1
73,2500,ccmar,0.2558505160746848,full,0.2510345971800449,0.00950431021576168,0.2324064914592559,0.2696627029008339,1
73,2500,ccmar,0.2558505160746848,cc,0.2351100034915603,0.010153586176150455,0.21520934027238164,0.25501066671073896,0
73,2500,ccmar,0.2558505160746848,cc_ccproj,0.23511000349156042,0.010153586176150451,0.21520934027238176,0.2550106667107391,0
73,2500,ccmar,0.2558505160746848,seq,0.23375336321724102,0.010035885468259427,0.21408338914648364,0.2534233372879984,0
74,2500,ccmar,0.2558505160746848,full,0.24691695191865856,0.012332018786032146,0.2227466392413642,0.27108726459595295,1
74,2500,ccmar,0.2558505160746848,cc,0.23457678951362312,0.0192034625710434,0.1969386944959151,0.27221488453133114,1
74,2500,ccmar,0.2558505160746848,cc_ccproj,0.2345767895136231,0.019203462571043415,0.19693869449591506,0.27221488453133114,1
74,2500,ccmar,0.2558505160746848,seq,0.23319128808830442,0.019007657974143336,0.19593696302852792,0.2704456131480809,1
75,2500,ccmar,0.2558505160746848,full,0.2608772592222237,0.010082706181543069,0.24111551823969993,0.2806390002047475,1
75,2500,ccmar,0.2558505160746848,cc,0.2618345737862449,0.013698130596462254,0.23498673116165272,0.2886824164108371,1
75,2500,ccmar,0.2558505160746848,cc_ccproj,0.2618345737862448,0.013698130596462254,0.2349867311616526,0.288682416410837,1
75,2500,ccmar,0.2558505160746848,seq,0.2613291534957715,0.013589704225288036,0.23469382265365518,0.28796448433788785,1
76,2500,ccmar,0.2558505160746848,full,0.24678660222389762,0.009882696512504984,0.22741687298924826,0.266156331458547,1
76,2500,ccmar,0.2558505160746848,cc,0.24783323999078302,0.01268185005749188,0.22297727062076172,0.2726892093608043,1
76,2500,ccmar,0.2558505160746848,cc_ccproj,0.24783323999078288,0.012681850057491886,0.22297727062076156,0.2726892093608042,1
76,2500,ccmar,0.2558505160746848,seq,0.24518138504063708,0.012617853335299821,0.22045084694124084,0.2699119231400333,1
77,2500,ccmar,0.2558505160746848,full,0.26448020607355965,0.009919765340430299,0.24503782327122756,0.2839225888758917,1
77,2500,ccmar,0.2558505160746848,cc,0.2584475249452656,0.010706635389475227,0.2374629051862922,0.27943214470423905,1
77,2500,ccmar,0.2558505160746848,cc_ccproj,0.2584475249452656,0.01070663538947522,0.23746290518629223,0.27943214470423905,1
77,2500,ccmar,0.2558505160746848,seq,0.2600582313278545,0.010690911416201963,0.23910442999019055,0.28101203266551844,1
78,2500,ccmar,0.2558505160746848,full,0.24883966372621025,0.010072248363729441,0.22909841968995806,0.26858090776246246,1
78,2500,ccmar,0.2558505160746848,cc,0.24689309540099275,0.012302490561784958,0.2227806569797503,0.2710055338222352,1
78,2500,ccmar,0.2558505160746848,cc_ccproj,0.24689309540099283,0.012302490561784956,0.22278065697975039,0.2710055338222353,1
78,2500,ccmar,0.2558505160746848,seq,0.24427189556143775,0.01217160226616434,0.22041599348560953,0.26812779763726596,1
79,2500,ccmar,0.2558505160746848,full,0.24469554328150225,0.010194169269480097,0.22471533866101628,0.2646757479019882,1
79,2500,ccmar,0.2558505160746848,cc,0.24972630681760774,0.01391048719533874,0.22246225290733823,0.27699036072787725,1
79,2500,ccmar,0.2558505160746848,cc_ccproj,0.24972630681760785,0.013910487195338737,0.22246225290733834,0.27699036072787736,1
79,2500,ccmar,0.2558505160746848,seq,0.2512575280080734,0.013785318835200962,0.22423879957567786,0.27827625644046894,1
80,2500,ccmar,0.2558505160746848,full,0.24321231053700576,0.008468669069530022,0.22661402416373858,0.2598105969102729,1
80,2500,ccmar,0.2558505160746848,cc,0.24160930616338724,0.009859575166677095,0.22228489393383463,0.26093371839293983,1
80,2500,ccmar,0.2558505160746848,cc_ccproj,0.24160930616338733,0.009859575166677095,0.22228489393383472,0.26093371839293994,1
80,2500,ccmar,0.2558505160746848,seq,0.23998378736871404,0.00979485963429499,0.2207862152518707,0.25918135948555737,1
81,2500,ccmar,0.2558505160746848,full,0.26787849689900095,0.009220474189302011,0.24980669956758786,0.28595029423041407,1
81,2500,ccmar,0.2558505160746848,cc,0.26842660929313644,0.010770214939530266,0.2473173759059019,0.289535842680371,1
81,2500,ccmar,0.2558505160746848,cc_ccproj,0.2684266092931365,0.01077021493953027,0.24731737590590194,0.2895358426803711,1
81,2500,ccmar,0.2558505160746848,seq,0.2684837949716638,0.010843405597267302,0.24723111053125985,0.28973647941206776,1
82,2500,ccmar,0.2558505160746848,full,0.25277238017457404,0.011700484036584462,0.22983985286118266,0.2757049074879654,1
82,2500,ccmar,0.2558505160746848,cc,0.2508992046218714,0.013800056067625181,0.22385159174469257,0.27794681749905015,1
82,2500,ccmar,0.2558505160746848,cc_ccproj,0.2508992046218715,0.01380005606762518,0.22385159174469269,0.27794681749905026,1
82,2500,ccmar,0.2558505160746848,seq,0.2525309718762339,0.0138355093596221,0.22541387182360778,0.27964807192886004,1
83,2500,ccmar,0.2558505160746848,full,0.26149498088911194,0.013224087446266972,0.23557624576602043,0.28741371601220345,1
83,2500,ccmar,0.2558505160746848,cc,0.2721723437853546,0.022002845865634925,0.22904755833132412,0.3152971292393851,1
83,2500,ccmar,0.2558505160746848,cc_ccproj,0.27217234378535443,0.02200284586563493,0.22904755833132395,0.3152971292393849,1
83,2500,ccmar,0.2558505160746848,seq,0.27112810153185163,0.02193377974610154,0.22813868318465852,0.31411751987904474,1
84,2500,ccmar,0.2558505160746848,full,0.26177096488924506,0.010772876551630763,0.2406565148381527,0.2828854149403374,1
84,2500,ccmar,0.2558505160746848,cc,0.2498963619828029,0.013631561994985567,0.22317899141960623,0.2766137325459996,1
84,2500,ccmar,0.2558505160746848,cc_ccproj,0.24989636198280285,0.013631561994985568,0.22317899141960618,0.2766137325459995,1
84,2500,ccmar,0.2558505160746848,seq,0.25299966179418587,0.013416126860100281,0.2267045363363689,0.27929478725200285,1
85,2500,ccmar,0.2558505160746848,full,0.25924961522773676,0.009470840209225702,0.2406871095143206,0.27781212094115293,1
85,2500,ccmar,0.2558505160746848,cc,0.2595371652252389,0.011231148468061912,0.23752451872281535,0.28154981172766247,1
85,2500,ccmar,0.2558505160746848,cc_ccproj,0.25953716522523884,0.011231148468061914,0.2375245187228153,0.2815498117276624,1
85,2500,ccmar,0.2558505160746848,seq,0.25849438120800977,0.01108992146723286,0.23675853454085577,0.2802302278751638,1
86,2500,ccmar,0.2558505160746848,full,0.2621558177470026,0.010232250677385226,0.24210097493854196,0.2822106605554632,1
86,2500,ccmar,0.2558505160746848,cc,0.27514647106085977,0.011773539313350376,0.2520707580361266,0.2982221840855929,1
86,2500,ccmar,0.2558505160746848,cc_ccproj,0.2751464710608599,0.011773539313350375,0.2520707580361267,0.29822218408559303,1
86,2500,ccmar,0.2558505160746848,seq,0.2749854025374477,0.011623662288144616,0.2522034430842278,0.29776736199066756,1
87,2500,ccmar,0.2558505160746848,full,0.2385846503140458,0.01402447746405241,0.21109717958250945,0.26607212104558214,1
87,2500,ccmar,0.2558505160746848,cc,0.24620866700337005,0.011200677126995556,0.2242557432319972,0.2681615907747429,1
87,2500,ccmar,0.2558505160746848,cc_ccproj,0.24620866700336982,0.011200677126995559,0.22425574323199696,0.26816159077474266,1
87,2500,ccmar,0.2558505160746848,seq,0.24693906008125363,0.011059394042820924,0.22526304606648778,0.2686150740960195,1
88,2500,ccmar,0.2558505160746848,full,0.2670928702411315,0.01016301228039399,0.24717373219712097,0.287012008285142,1
88,2500,ccmar,0.2558505160746848,cc,0.26187135131656825,0.013765905547385975,0.23489067222911159,0.2888520304040249,1
88,2500,ccmar,0.2558505160746848,cc_ccproj,0.2618713513165683,0.01376590554738597,0.23489067222911167,0.28885203040402496,1
88,2500,ccmar,0.2558505160746848,seq,0.26315266742847926,0.013506382817566873,0.23668064354463758,0.28962469131232094,1
89,2500,ccmar,0.2558505160746848,full,0.2613378941950633,0.011344001089173151,0.2391040606197008,0.28357172777042583,1
89,2500,ccmar,0.2558505160746848,cc,0.2548202834493399,0.010502470791713648,0.23423581894889725,0.2754047479497825,1
89,2500,ccmar,0.2558505160746848,cc_ccproj,0.25482028344933977,0.010502470791713655,0.23423581894889714,0.2754047479497824,1
89,2500,ccmar,0.2558505160746848,seq,0.2541670046009624,0.010400374943345668,0.2337826442862921,0.27455136491563276,1
90,2500,ccmar,0.2558505160746848,full,0.251344261437318,0.010319536576545926,0.2311183414101442,0.27157018146449174,1
90,2500,ccmar,0.2558505160746848,cc,0.25587228444119375,0.01297339261193497,0.2304449021645032,0.2812996667178843,1
90,2500,ccmar,0.2558505160746848,cc_ccproj,0.25587228444119386,0.01297339261193496,0.2304449021645033,0.2812996667178844,1
90,2500,ccmar,0.2558505160746848,seq,0.25630577732818766,0.012747631894066387,0.23132087792764341,0.28129067672873187,1
91,2500,ccmar,0.2558505160746848,full,0.2578345656803574,0.01167440930760284,0.23495314389667665,0.28071598746403814,1
91,2500,ccmar,0.2558505160746848,cc,0.25344686371856995,0.01654913390676579,0.22101115728597837,0.28588257015116153,1
91,2500,ccmar,0.2558505160746848,cc_ccproj,0.25344686371856995,0.01654913390676578,0.22101115728597837,0.28588257015116153,1
91,2500,ccmar,0.2558505160746848,seq,0.2551511689518828,0.01604118840127693,0.22371101741615834,0.2865913204876072,1
92,2500,ccmar,0.2558505160746848,full,0.25922396342835413,0.00911712569250898,0.24135472542851172,0.27709320142819654,1
92,2500,ccmar,0.2558505160746848,cc,0.2678943993239667,0.011737439830874864,0.24488943998474605,0.29089935866318734,1
92,2500,ccmar,0.2558505160746848,cc_ccproj,0.2678943993239668,0.01173743983087486,0.24488943998474616,0.29089935866318745,1
92,2500,ccmar,0.2558505160746848,seq,0.2656457550235028,0.011404764365254848,0.24329282761543747,0.2879986824315681,1
93,2500,ccmar,0.2558505160746848,full,0.259701220766008,0.009711042844956923,0.24066792653756702,0.27873451499444896,1
93,2500,ccmar,0.2558505160746848,cc,0.2532326156502436,0.011680927513768485,0.23033841841723435,0.2761268128832528,1
93,2500,ccmar,0.2558505160746848,cc_ccproj,0.2532326156502436,0.011680927513768488,0.23033841841723435,0.2761268128832528,1
93,2500,ccmar,0.2558505160746848,seq,0.25264409006203975,0.011492972097643519,0.2301182786753347,0.2751699014487448,1
94,2500,ccmar,0.2558505160746848,full,0.2562104192028342,0.010606507137730205,0.235422047211116,0.27699879119455245,1
94,2500,ccmar,0.2558505160746848,cc,0.2503314290960955,0.014975851271264749,0.22097929996658822,0.2796835582256028,1
94,2500,ccmar,0.2558505160746848,cc_ccproj,0.2503314290960956,0.014975851271264742,0.22097929996658836,0.2796835582256029,1
94,2500,ccmar,0.2558505160746848,seq,0.2532485504086512,0.0146999851915793,0.22443710885988363,0.28205999195741877,1
