replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
154,2500,5,stress,seqmar,0.2558505160746848,full,0.22561637568922766,0.009430996871152604,0.2071319614834586,0.2441007898949967,0
154,2500,5,stress,seqmar,0.2558505160746848,cc,0.17519709704122438,0.021595727526736636,0.13287024886888033,0.21752394521356844,0
154,2500,5,stress,seqmar,0.2558505160746848,seq,0.22574574441532705,0.02443149036567397,0.17786090320996875,0.2736305856206853,1
155,2500,5,stress,seqmar,0.2558505160746848,full,0.28977793314064254,0.009456369713107036,0.27124378907845736,0.3083120772028277,0
155,2500,5,stress,seqmar,0.2558505160746848,cc,0.20367371825030714,0.03869929152378291,0.12782450063647643,0.27952293586413784,1
155,2500,5,stress,seqmar,0.2558505160746848,seq,0.2420221863895542,0.026271086444166074,0.19053180312425025,0.2935125696548581,1
156,2500,5,stress,seqmar,0.2558505160746848,full,0.2327270384160337,0.009018068978033063,0.21505194800899097,0.25040212882307644,0
156,2500,5,stress,seqmar,0.2558505160746848,cc,0.19435211007844272,0.0172114950434615,0.16061819967316854,0.2280860204837169,0
156,2500,5,stress,seqmar,0.2558505160746848,seq,0.23016376048714351,0.017257783678982935,0.1963391260233538,0.26398839495093324,1
157,2500,5,stress,seqmar,0.2558505160746848,full,0.2719728565771351,0.008979831279848343,0.2543727106813861,0.2895730024728841,1
157,2500,5,stress,seqmar,0.2558505160746848,cc,0.25131464894406175,0.013836249462815125,0.22419609831583243,0.27843319957229107,1
157,2500,5,stress,seqmar,0.2558505160746848,seq,0.2699708227608705,0.01793874316976675,0.23481153222021375,0.3051301133015272,1
158,2500,5,stress,seqmar,0.2558505160746848,full,0.243964671035617,0.009096422417342686,0.22613601070946257,0.26179333136177146,1
158,2500,5,stress,seqmar,0.2558505160746848,cc,0.17041660757786034,0.04329818798198258,0.08555371853732947,0.2552794966183912,0
158,2500,5,stress,seqmar,0.2558505160746848,seq,0.30410954329084905,0.09862144964649776,0.11081505388058299,0.4974040327011151,1
159,2500,5,stress,seqmar,0.2558505160746848,full,0.27539455286140674,0.009543814925484348,0.2566890193323416,0.29410008639047186,0
159,2500,5,stress,seqmar,0.2558505160746848,cc,0.24363879072844147,0.016914913932167094,0.21048616861979919,0.27679141283708375,1
159,2500,5,stress,seqmar,0.2558505160746848,seq,0.28692048512969365,0.013446959290200502,0.2605649292193244,0.3132760410400629,0
160,2500,5,stress,seqmar,0.2558505160746848,full,0.24856842650045696,0.009497034454524107,0.2299545810096537,0.2671822719912602,1
160,2500,5,stress,seqmar,0.2558505160746848,cc,0.18120973759311176,0.017740381512040757,0.14643922875751164,0.2159802464287119,0
160,2500,5,stress,seqmar,0.2558505160746848,seq,0.22401174394823584,0.021136465627412046,0.18258503255803943,0.26543845533843224,1
161,2500,5,stress,seqmar,0.2558505160746848,full,0.2693379269790421,0.009204331714725494,0.2512977683164203,0.28737808564166384,1
161,2500,5,stress,seqmar,0.2558505160746848,cc,0.20484648887364665,0.018401119801778287,0.16878095678695437,0.24091202096033892,0
161,2500,5,stress,seqmar,0.2558505160746848,seq,0.26896699224386,0.01731978346418152,0.23502084043403185,0.3029131440536882,1
162,2500,5,stress,seqmar,0.2558505160746848,full,0.2552762062418931,0.009350955184431608,0.23694867085935906,0.2736037416244272,1
162,2500,5,stress,seqmar,0.2558505160746848,cc,0.20919094685071624,0.018804452232133843,0.17233489772673008,0.2460469959747024,0
162,2500,5,stress,seqmar,0.2558505160746848,seq,0.25745125423236814,0.027433822568544892,0.20368195003975803,0.31122055842497826,1
163,2500,5,stress,seqmar,0.2558505160746848,full,0.2475249258889729,0.00974440876762888,0.22842623565378395,0.26662361612416186,1
163,2500,5,stress,seqmar,0.2558505160746848,cc,0.28611456629142,0.022523912986482052,0.24196850804700118,0.3302606245358388,1
163,2500,5,stress,seqmar,0.2558505160746848,seq,0.374227116369128,0.038822049918049543,0.29813729672373473,0.4503169360145212,0
164,2500,5,stress,seqmar,0.2558505160746848,full,0.26406315576591977,0.008964083200214188,0.24649387553907942,0.2816324359927601,1
164,2500,5,stress,seqmar,0.2558505160746848,cc,0.22510698448143684,0.017834459785283783,0.19015208561855268,0.260061883344321,1
164,2500,5,stress,seqmar,0.2558505160746848,seq,0.2583666356028909,0.022858465806660982,0.21356486587999507,0.30316840532578676,1
165,2500,5,stress,seqmar,0.2558505160746848,full,0.26941838879385294,0.009480555328198914,0.2508368417971438,0.2879999357905621,1
165,2500,5,stress,seqmar,0.2558505160746848,cc,0.261013544888983,0.03934448275944506,0.18389977569011356,0.3381273140878524,1
165,2500,5,stress,seqmar,0.2558505160746848,seq,0.3291391687442244,0.06780107704281901,0.19625149962727365,0.46202683786117515,1
166,2500,5,stress,seqmar,0.2558505160746848,full,0.2754287595398751,0.009297513618637262,0.2572059677015754,0.29365155137817484,0
166,2500,5,stress,seqmar,0.2558505160746848,cc,0.23143946055949627,0.018648617305067144,0.19488884228009426,0.26799007883889825,1
166,2500,5,stress,seqmar,0.2558505160746848,seq,0.2081232443235322,0.04948735108535295,0.11112981850595127,0.30511667014111316,1
167,2500,5,stress,seqmar,0.2558505160746848,full,0.2537978369413263,0.008968781059509658,0.23621934907946238,0.2713763248031902,1
167,2500,5,stress,seqmar,0.2558505160746848,cc,0.22924421650017285,0.016166700999714533,0.1975580647919047,0.260930368208441,1
167,2500,5,stress,seqmar,0.2558505160746848,seq,0.2557423466139869,0.01700202267169582,0.22241899451312966,0.2890656987148442,1
168,2500,5,stress,seqmar,0.2558505160746848,full,0.24582689182070935,0.009335657420279144,0.22752933950495813,0.2641244441364606,1
168,2500,5,stress,seqmar,0.2558505160746848,cc,0.22158133544075967,0.01670555356955832,0.1888390521026208,0.25432361877889853,0
168,2500,5,stress,seqmar,0.2558505160746848,seq,0.2184659320883942,0.031032980600375754,0.15764240777872754,0.27928945639806085,1
169,2500,5,stress,seqmar,0.2558505160746848,full,0.2624713527880802,0.009182699989683674,0.24447359152746387,0.2804691140486965,1
169,2500,5,stress,seqmar,0.2558505160746848,cc,0.20455246210058695,0.015373613931793923,0.17442073248204765,0.23468419171912624,0
169,2500,5,stress,seqmar,0.2558505160746848,seq,0.2726359410012162,0.01902208704325829,0.23535333548564394,0.30991854651678846,1
170,2500,5,stress,seqmar,0.2558505160746848,full,0.2640966105784423,0.009361454908854967,0.24574849611419086,0.28244472504269375,1
170,2500,5,stress,seqmar,0.2558505160746848,cc,0.17369589683007672,0.06431646916672552,0.04763793365051383,0.2997538600096396,1
170,2500,5,stress,seqmar,0.2558505160746848,seq,0.2103327977524364,0.0499132392863942,0.11250464639937408,0.30816094910549874,1
171,2500,5,stress,seqmar,0.2558505160746848,full,0.25894092188893203,0.00913870765577287,0.24102938401837673,0.2768524597594873,1
171,2500,5,stress,seqmar,0.2558505160746848,cc,0.2459303881740352,0.025134261586813533,0.19666814068587213,0.2951926356621983,1
171,2500,5,stress,seqmar,0.2558505160746848,seq,0.31043114526221643,0.05175095584159873,0.20900113564716022,0.41186115487727265,1
172,2500,5,stress,seqmar,0.2558505160746848,full,0.23485223290543272,0.009212051267515477,0.21679694419736584,0.2529075216134996,0
172,2500,5,stress,seqmar,0.2558505160746848,cc,0.2148703122882925,0.017280527825032765,0.18100110011738602,0.248739524459199,0
172,2500,5,stress,seqmar,0.2558505160746848,seq,0.26719519979277445,0.03215162637788209,0.20417917004773756,0.33021122953781135,1
173,2500,5,stress,seqmar,0.2558505160746848,full,0.2534192733469119,0.008241833333914568,0.23726557684585764,0.26957296984796614,1
173,2500,5,stress,seqmar,0.2558505160746848,cc,0.22926067929659066,0.015159896461519232,0.19954782822265676,0.25897353037052456,1
173,2500,5,stress,seqmar,0.2558505160746848,seq,0.2508683607305143,0.01637826318382684,0.21876755476089535,0.28296916670013317,1
174,2500,5,stress,seqmar,0.2558505160746848,full,0.23460390234418654,0.00957937579224687,0.21582867079700782,0.25337913389136524,0
174,2500,5,stress,seqmar,0.2558505160746848,cc,0.20555449377222035,0.015461573866919584,0.17525036584875225,0.23585862169568844,0
174,2500,5,stress,seqmar,0.2558505160746848,seq,0.22198146930216361,0.027934398751034265,0.1672310538203558,0.2767318847839714,1
175,2500,5,stress,seqmar,0.2558505160746848,full,0.2600708147555885,0.009392801225615095,0.24166126263943927,0.2784803668717378,1
175,2500,5,stress,seqmar,0.2558505160746848,cc,0.22842052679106065,0.020450363206218812,0.18833855143610873,0.26850250214601257,1
175,2500,5,stress,seqmar,0.2558505160746848,seq,0.23292219836007802,0.033567785306885305,0.16713054811781003,0.298713848602346,1
176,2500,5,stress,seqmar,0.2558505160746848,full,0.23470243271202026,0.010847330152665759,0.21344205628438,0.2559628091396605,1
176,2500,5,stress,seqmar,0.2558505160746848,cc,0.25255030628108305,0.07100267755282613,0.11338761547163329,0.3917129970905328,1
176,2500,5,stress,seqmar,0.2558505160746848,seq,0.2484301876377388,0.0346900312464976,0.18043897577203438,0.3164213995034432,1
177,2500,5,stress,seqmar,0.2558505160746848,full,0.24353997520287116,0.009379084066791853,0.22515730822398566,0.26192264218175665,1
177,2500,5,stress,seqmar,0.2558505160746848,cc,0.19188487447304564,0.013895454655381006,0.16465028379968943,0.21911946514640185,0
177,2500,5,stress,seqmar,0.2558505160746848,seq,0.21619533290280488,0.019603801962021886,0.17777258709718632,0.2546180787084234,0
178,2500,5,stress,seqmar,0.2558505160746848,full,0.27566259905483065,0.010117008603460303,0.2558336265607666,0.2954915715488947,1
178,2500,5,stress,seqmar,0.2558505160746848,cc,0.2603817125181003,0.02392740818536354,0.21348485423139885,0.3072785708048017,1
178,2500,5,stress,seqmar,0.2558505160746848,seq,0.25712079485856704,0.05116000716275134,0.15684902337076323,0.35739256634637084,1
179,2500,5,stress,seqmar,0.2558505160746848,full,0.25874994760315984,0.008744188159128285,0.24161165373722682,0.27588824146909285,1
179,2500,5,stress,seqmar,0.2558505160746848,cc,0.2387966034094341,0.01609891465813695,0.20724331048930172,0.27034989632956646,1
179,2500,5,stress,seqmar,0.2558505160746848,seq,0.2691522492066404,0.044982870541120566,0.18098744302481629,0.3573170553884645,1
180,2500,5,stress,seqmar,0.2558505160746848,full,0.2506870544706493,0.009535606709967098,0.23199760874837533,0.2693765001929233,1
180,2500,5,stress,seqmar,0.2558505160746848,cc,0.20005197879642356,0.02087809819706765,0.15913165826448034,0.24097229932836678,0
180,2500,5,stress,seqmar,0.2558505160746848,seq,0.21536421654141874,0.026752037242183592,0.16293118703366466,0.2677972460491728,1
181,2500,5,stress,seqmar,0.2558505160746848,full,0.25077782986801883,0.009348419580951657,0.23245526417698456,0.2691003955590531,1
181,2500,5,stress,seqmar,0.2558505160746848,cc,0.17517867482655422,0.022104550007861327,0.13185455291668147,0.21850279673642697,0
181,2500,5,stress,seqmar,0.2558505160746848,seq,0.20050920255771948,0.0611165950443068,0.080722877413159,0.32029552770228,1
182,2500,5,stress,seqmar,0.2558505160746848,full,0.2376906750748574,0.009319266450939914,0.21942524846868275,0.255956101681032,1
182,2500,5,stress,seqmar,0.2558505160746848,cc,0.20955752176581682,0.022353320725781313,0.16574581820841272,0.2533692253232209,0
182,2500,5,stress,seqmar,0.2558505160746848,seq,0.26311996797671877,0.02275278464564072,0.21852532952326703,0.3077146064301705,1
183,2500,5,stress,seqmar,0.2558505160746848,full,0.2394931305238139,0.009653793876834496,0.22057204221104498,0.25841421883658283,1
183,2500,5,stress,seqmar,0.2558505160746848,cc,0.2321839677039763,0.019282971944479962,0.1943900371778993,0.26997789823005336,1
183,2500,5,stress,seqmar,0.2558505160746848,seq,0.26244084586197325,0.01921601235140516,0.2247781537267423,0.3001035379972042,1
184,2500,5,stress,seqmar,0.2558505160746848,full,0.24455014766764563,0.00990394451915596,0.22513877310521707,0.2639615222300742,1
184,2500,5,stress,seqmar,0.2558505160746848,cc,0.20196417449422333,0.07117301734910894,0.06246762381892537,0.3414607251695213,1
184,2500,5,stress,seqmar,0.2558505160746848,seq,0.2879775373621039,0.04024293192479515,0.20910284015720826,0.36685223456699956,1
185,2500,5,stress,seqmar,0.2558505160746848,full,0.2555302985606191,0.009972150409298242,0.2359852429099782,0.27507535421126,1
185,2500,5,stress,seqmar,0.2558505160746848,cc,0.282118610900505,0.035024640321059224,0.21347157729975952,0.3507656445012505,1
185,2500,5,stress,seqmar,0.2558505160746848,seq,0.3146400016853703,0.02026978532901317,0.27491195246614614,0.3543680509045945,0
186,2500,5,stress,seqmar,0.2558505160746848,full,0.25918880415075607,0.010246196018962603,0.2391066289750517,0.27927097932646044,1
186,2500,5,stress,seqmar,0.2558505160746848,cc,0.22943394881478854,0.030765150567835926,0.16913536172287813,0.28973253590669895,1
186,2500,5,stress,seqmar,0.2558505160746848,seq,0.26594743156180467,0.020754173890174653,0.2252699982081808,0.3066248649154285,1
187,2500,5,stress,seqmar,0.2558505160746848,full,0.2368728620819823,0.008623203504835857,0.21997169378114445,0.25377403038282015,0
187,2500,5,stress,seqmar,0.2558505160746848,cc,0.20712669387182506,0.03302049630104484,0.1424077103701391,0.271845677373511,1
187,2500,5,stress,seqmar,0.2558505160746848,seq,0.3917031241420702,0.11905429750397117,0.15836098882956984,0.6250452594545706,1
188,2500,5,stress,seqmar,0.2558505160746848,full,0.2710172829891,0.01053280360583969,0.2503733672654206,0.2916611987127794,1
188,2500,5,stress,seqmar,0.2558505160746848,cc,0.2535913228350497,0.015793216805958837,0.22263718669533766,0.28454545897476174,1
188,2500,5,stress,seqmar,0.2558505160746848,seq,0.2921272027016388,0.026670819807876396,0.23985335644004355,0.344401048963234,1
189,2500,5,stress,seqmar,0.2558505160746848,full,0.2604077558781265,0.008991439390134366,0.24278485850428833,0.27803065325196463,1
189,2500,5,stress,seqmar,0.2558505160746848,cc,0.2106867364097588,0.013873245082711374,0.1834956756989471,0.2378777971205705,0
189,2500,5,stress,seqmar,0.2558505160746848,seq,0.25925258984761174,0.01220294159700868,0.23533526381202904,0.28316991588319446,1
190,2500,5,stress,seqmar,0.2558505160746848,full,0.2513763330641852,0.009728142127276655,0.2323095248582361,0.27044314127013436,1
190,2500,5,stress,seqmar,0.2558505160746848,cc,0.1715195516180201,0.018891498166650245,0.13449289559738115,0.20854620763865905,0
190,2500,5,stress,seqmar,0.2558505160746848,seq,0.17329378816637228,0.027392230390768615,0.11960600314424227,0.2269815731885023,0
191,2500,5,stress,seqmar,0.2558505160746848,full,0.23816589479622272,0.009499740153882625,0.21954674623212378,0.25678504336032165,1
191,2500,5,stress,seqmar,0.2558505160746848,cc,0.22132606472214603,0.021992061511910056,0.17822241621301282,0.26442971323127923,1
191,2500,5,stress,seqmar,0.2558505160746848,seq,0.308599187591684,0.025961065019279642,0.2577164351535932,0.35948194002977474,0
192,2500,5,stress,seqmar,0.2558505160746848,full,0.24293042601608003,0.009155664054746396,0.22498565421422914,0.26087519781793095,1
192,2500,5,stress,seqmar,0.2558505160746848,cc,0.1964061650829425,0.018033898651940074,0.16106037322429453,0.23175195694159048,0
192,2500,5,stress,seqmar,0.2558505160746848,seq,0.18923265635588446,0.034589782417319095,0.12143792858486223,0.2570273841269067,1
193,2500,5,stress,seqmar,0.2558505160746848,full,0.265516172957232,0.009072938810095726,0.2477335396555087,0.2832988062589553,1
193,2500,5,stress,seqmar,0.2558505160746848,cc,0.22815037980412753,0.023826013058780838,0.18145225231373607,0.274848507294519,1
193,2500,5,stress,seqmar,0.2558505160746848,seq,0.23412313813519595,0.03351370802710318,0.1684374774136828,0.2998087988567091,1
194,2500,5,stress,seqmar,0.2558505160746848,full,0.2679021233258144,0.010073772808454208,0.24815789143280526,0.2876463552188236,1
194,2500,5,stress,seqmar,0.2558505160746848,cc,0.2628752684818901,0.029306399235226863,0.20543578146429325,0.3203147554994869,1
194,2500,5,stress,seqmar,0.2558505160746848,seq,0.3052076202778461,0.02278954722467965,0.26054092849349925,0.34987431206219294,0
195,2500,5,stress,seqmar,0.2558505160746848,full,0.25138386099055926,0.00936544886697093,0.23302791851224477,0.2697398034688737,1
195,2500,5,stress,seqmar,0.2558505160746848,cc,0.2408098433625152,0.015513096694504638,0.21040473255259876,0.2712149541724317,1
195,2500,5,stress,seqmar,0.2558505160746848,seq,0.30435530569938,0.03491867215996368,0.23591596587788977,0.37279464552087027,1
196,2500,5,stress,seqmar,0.2558505160746848,full,0.23998287144392644,0.009109202488356111,0.2221291626388658,0.25783658024898704,1
196,2500,5,stress,seqmar,0.2558505160746848,cc,0.1500186739625509,0.018551919048529073,0.11365758078333132,0.18637976714177046,0
196,2500,5,stress,seqmar,0.2558505160746848,seq,0.19986042521450487,0.019331152597377072,0.16197206234399789,0.23774878808501185,0
197,2500,5,stress,seqmar,0.2558505160746848,full,0.2372025192347669,0.009484072681758125,0.21861407835176078,0.255790960117773,0
197,2500,5,stress,seqmar,0.2558505160746848,cc,0.17381383119899374,0.03434839936202075,0.1064922055228345,0.24113545687515298,0
197,2500,5,stress,seqmar,0.2558505160746848,seq,0.1903098460440453,0.04473573353144156,0.102629419500439,0.27799027258765163,1
198,2500,5,stress,seqmar,0.2558505160746848,full,0.241918659690218,0.010022497127571776,0.22227492628502118,0.26156239309541485,1
198,2500,5,stress,seqmar,0.2558505160746848,cc,0.23835849593750227,0.025713764981369614,0.18796044266709058,0.288756549207914,1
198,2500,5,stress,seqmar,0.2558505160746848,seq,0.20862061755159547,0.03453087694887234,0.14094134237722133,0.2762998927259696,1
199,2500,5,stress,seqmar,0.2558505160746848,full,0.2671880946694122,0.009043521605596516,0.24946311802903318,0.2849130713097912,1
199,2500,5,stress,seqmar,0.2558505160746848,cc,0.25356350307869563,0.028796239086514682,0.19712391157892226,0.310003094578469,1
199,2500,5,stress,seqmar,0.2558505160746848,seq,0.2898750167072567,0.036005206024506436,0.21930610964327948,0.3604439237712339,1
200,2500,5,stress,seqmar,0.2558505160746848,full,0.2354284591608435,0.00881972737690788,0.21814211114864215,0.2527148071730449,0
200,2500,5,stress,seqmar,0.2558505160746848,cc,0.19004907165408094,0.016425213800622875,0.15785624416648986,0.22224189914167203,0
200,2500,5,stress,seqmar,0.2558505160746848,seq,0.2566313816137571,0.02947002785690065,0.1988711883908397,0.31439157483667446,1
201,2500,5,stress,seqmar,0.2558505160746848,full,0.2644185301383232,0.016226652168087496,0.23261487629921296,0.2962221839774335,1
201,2500,5,stress,seqmar,0.2558505160746848,cc,0.2207762893076889,0.023583362221971643,0.17455374871826196,0.2669988298971158,1
201,2500,5,stress,seqmar,0.2558505160746848,seq,0.21911315724784064,0.025962362417061336,0.16822786195682415,0.2699984525388571,1
202,2500,5,stress,seqmar,0.2558505160746848,full,0.24673020299571216,0.010290377801319618,0.22656143311781524,0.2668989728736091,1
202,2500,5,stress,seqmar,0.2558505160746848,cc,0.11560116774350113,0.0939777658697735,-0.06859186870879244,0.2997942041957947,1
202,2500,5,stress,seqmar,0.2558505160746848,seq,0.20051745919063269,0.046488184718352026,0.1094022914360174,0.29163262694524794,1
203,2500,5,stress,seqmar,0.2558505160746848,full,0.2638015658623025,0.009594896803570722,0.24499591369192542,0.28260721803267963,1
203,2500,5,stress,seqmar,0.2558505160746848,cc,0.23834906314017784,0.02201875727962737,0.19519309188777906,0.2815050343925766,1
203,2500,5,stress,seqmar,0.2558505160746848,seq,0.273701331729818,0.026026048290568104,0.22269121442040424,0.3247114490392317,1
204,2500,5,stress,seqmar,0.2558505160746848,full,0.24968352230041702,0.010297239639530656,0.22950130346675873,0.2698657411340753,1
204,2500,5,stress,seqmar,0.2558505160746848,cc,0.22619245229543902,0.045899092250975985,0.1362318845604446,0.31615302003043344,1
204,2500,5,stress,seqmar,0.2558505160746848,seq,0.23191776617007134,0.03442309422397572,0.16444974125465017,0.2993857910854925,1
205,2500,5,stress,seqmar,0.2558505160746848,full,0.2745577191200052,0.008341298656888539,0.25820907416821137,0.29090636407179904,0
205,2500,5,stress,seqmar,0.2558505160746848,cc,0.23872294229727212,0.013566244458289755,0.21213359175355812,0.2653122928409861,1
205,2500,5,stress,seqmar,0.2558505160746848,seq,0.2780816407921785,0.01840905558213236,0.24200055486180305,0.31416272672255396,1
206,2500,5,stress,seqmar,0.2558505160746848,full,0.2459537736651444,0.008778391336618391,0.2287484428031739,0.2631591045271149,1
206,2500,5,stress,seqmar,0.2558505160746848,cc,0.17648663679506818,0.023616061093614107,0.13020000759488692,0.22277326599524944,0
206,2500,5,stress,seqmar,0.2558505160746848,seq,0.21731684069593993,0.0253678678614321,0.16759673332296188,0.267036948068918,1
207,2500,5,stress,seqmar,0.2558505160746848,full,0.2707848921275033,0.009390215127428436,0.25238040867066036,0.2891893755843462,1
207,2500,5,stress,seqmar,0.2558505160746848,cc,0.2334989911092215,0.014365550902725297,0.20534302872180307,0.26165495349664,1
207,2500,5,stress,seqmar,0.2558505160746848,seq,0.256402163181136,0.014966181238790432,0.22706898696700772,0.2857353393952643,1
208,2500,5,stress,seqmar,0.2558505160746848,full,0.24337029961296422,0.010302462057127622,0.22317784502890364,0.2635627541970248,1
208,2500,5,stress,seqmar,0.2558505160746848,cc,0.20360197528337304,0.018346262899148397,0.16764396075013877,0.2395599898166073,0
208,2500,5,stress,seqmar,0.2558505160746848,seq,0.22255988489479914,0.033037648472804666,0.15780728375420727,0.287312486035391,1
209,2500,5,stress,seqmar,0.2558505160746848,full,0.27139171836427656,0.00936387020964691,0.25303886999746106,0.28974456673109206,1
209,2500,5,stress,seqmar,0.2558505160746848,cc,0.2761534019027645,0.014717831716767635,0.24730698180737862,0.30499982199815034,1
209,2500,5,stress,seqmar,0.2558505160746848,seq,0.29678228226291437,0.01978680803101784,0.2580008511531115,0.33556371337271723,0
210,2500,5,stress,seqmar,0.2558505160746848,full,0.25750915753681525,0.008969378124939704,0.239929499448212,0.2750888156254185,1
210,2500,5,stress,seqmar,0.2558505160746848,cc,0.22282517701758797,0.013744182395094014,0.19588707452625426,0.2497632795089217,0
210,2500,5,stress,seqmar,0.2558505160746848,seq,0.25575737326552633,0.015852221894738547,0.2246875892769015,0.2868271572541512,1
211,2500,5,stress,seqmar,0.2558505160746848,full,0.2568625843190515,0.008927634046960979,0.23936474311985442,0.2743604255182486,1
211,2500,5,stress,seqmar,0.2558505160746848,cc,0.1646552547038851,0.023377305017425618,0.11883657881412338,0.2104739305936468,0
211,2500,5,stress,seqmar,0.2558505160746848,seq,0.21811802218661663,0.034519718802434006,0.15046061657739584,0.2857754277958374,1
212,2500,5,stress,seqmar,0.2558505160746848,full,0.250195815897391,0.009834696454475093,0.23092016504773605,0.2694714667470459,1
212,2500,5,stress,seqmar,0.2558505160746848,cc,0.20365050186022354,0.01522644443578693,0.17380721915348085,0.23349378456696623,0
212,2500,5,stress,seqmar,0.2558505160746848,seq,0.24270471364873847,0.01404845615171197,0.21517024555299286,0.2702391817444841,1
213,2500,5,stress,seqmar,0.2558505160746848,full,0.26542327702767554,0.017167791490480727,0.2317750240122401,0.299071530043111,1
213,2500,5,stress,seqmar,0.2558505160746848,cc,0.2281430307692691,0.02652967295937346,0.17614582724727096,0.2801402342912672,1
213,2500,5,stress,seqmar,0.2558505160746848,seq,0.23550746460992986,0.027881091565457785,0.18086152929196914,0.2901533999278906,1
214,2500,5,stress,seqmar,0.2558505160746848,full,0.24827198957371258,0.009332789720663003,0.22998005784592745,0.2665639213014977,1
214,2500,5,stress,seqmar,0.2558505160746848,cc,0.2528528495901307,0.01838011070183843,0.21682849458266817,0.28887720459759325,1
214,2500,5,stress,seqmar,0.2558505160746848,seq,0.2898080411717297,0.02055657175558582,0.24951790088516818,0.33009818145829123,1
215,2500,5,stress,seqmar,0.2558505160746848,full,0.24571200470350055,0.00901481203797549,0.22804329778167046,0.2633807116253306,1
215,2500,5,stress,seqmar,0.2558505160746848,cc,0.2431357361731204,0.03607561913802502,0.17242882194260745,0.31384265040363335,1
215,2500,5,stress,seqmar,0.2558505160746848,seq,0.23961311613393751,0.03250568323522744,0.1759031477000243,0.30332308456785073,1
216,2500,5,stress,seqmar,0.2558505160746848,full,0.2546738167383292,0.009120277126457741,0.23679840204144753,0.2725492314352108,1
216,2500,5,stress,seqmar,0.2558505160746848,cc,0.20575770259620257,0.015288054047767894,0.17579366726887571,0.23572173792352943,0
216,2500,5,stress,seqmar,0.2558505160746848,seq,0.23397892277261226,0.024040824200512192,0.18685977318094943,0.2810980723642751,1
217,2500,5,stress,seqmar,0.2558505160746848,full,0.27020076468254545,0.009372044929407467,0.2518318941594156,0.2885696352056753,1
217,2500,5,stress,seqmar,0.2558505160746848,cc,0.2581975342823021,0.02780459767773487,0.2037015242293157,0.31269354433528845,1
217,2500,5,stress,seqmar,0.2558505160746848,seq,0.2901298480578289,0.021046927860269085,0.2488786274664888,0.33138106864916894,1
218,2500,5,stress,seqmar,0.2558505160746848,full,0.2602666124942004,0.008853219850818508,0.24291462043938106,0.27761860454901977,1
218,2500,5,stress,seqmar,0.2558505160746848,cc,0.2199982998412639,0.013777174680196848,0.19299553365936095,0.24700106602316685,0
218,2500,5,stress,seqmar,0.2558505160746848,seq,0.2520944001884326,0.017206180406475112,0.21837090628024264,0.28581789409662256,1
219,2500,5,stress,seqmar,0.2558505160746848,full,0.2505685912673719,0.009059181998095512,0.2328129208217111,0.2683242617130327,1
219,2500,5,stress,seqmar,0.2558505160746848,cc,0.23898951240201868,0.038856557860810305,0.16283205843163376,0.3151469663724036,1
219,2500,5,stress,seqmar,0.2558505160746848,seq,0.29388960009013815,0.07136788353855414,0.15401111870172304,0.4337680814785533,1
220,2500,5,stress,seqmar,0.2558505160746848,full,0.25076244530373754,0.009444756792975491,0.23225106214676555,0.2692738284607095,1
220,2500,5,stress,seqmar,0.2558505160746848,cc,0.23460851167463442,0.016850024082089018,0.20158307133510736,0.26763395201416146,1
220,2500,5,stress,seqmar,0.2558505160746848,seq,0.24015418801153024,0.025687734665263248,0.18980715322319322,0.2905012227998673,1
221,2500,5,stress,seqmar,0.2558505160746848,full,0.2599063074055864,0.00916036881467569,0.24195231444371817,0.2778603003674546,1
221,2500,5,stress,seqmar,0.2558505160746848,cc,0.2753561450632619,0.05141316788349695,0.17458818768049647,0.37612410244602734,1
221,2500,5,stress,seqmar,0.2558505160746848,seq,0.3261934387048674,0.03365925433592119,0.2602225124599882,0.3921643649497466,0
222,2500,5,stress,seqmar,0.2558505160746848,full,0.2576581232857289,0.009435660116831855,0.23916456928637747,0.27615167728508033,1
222,2500,5,stress,seqmar,0.2558505160746848,cc,0.2759219009149136,0.020709908239675844,0.2353312266420196,0.31651257518780757,1
222,2500,5,stress,seqmar,0.2558505160746848,seq,0.34509427442659285,0.03725088422787717,0.27208388294768243,0.41810466590550327,0
223,2500,5,stress,seqmar,0.2558505160746848,full,0.24439424220836956,0.009550347552317753,0.2256759049659865,0.2631125794507526,1
223,2500,5,stress,seqmar,0.2558505160746848,cc,0.21717475337745296,0.01480786290664525,0.18815187539242167,0.24619763136248424,0
223,2500,5,stress,seqmar,0.2558505160746848,seq,0.24369552778398956,0.013370961469610563,0.2174889248648801,0.26990213070309904,1
224,2500,5,stress,seqmar,0.2558505160746848,full,0.2394332660308326,0.013524616556222146,0.21292550467592306,0.26594102738574216,1
224,2500,5,stress,seqmar,0.2558505160746848,cc,0.27908691295276533,0.04885457006124651,0.18333371515253338,0.3748401107529973,1
224,2500,5,stress,seqmar,0.2558505160746848,seq,0.40611956233673124,0.18073597452235923,0.05188356156215834,0.7603555631113041,1
225,2500,5,stress,seqmar,0.2558505160746848,full,0.24801450366166072,0.008838183999917384,0.2306919813330845,0.26533702599023695,1
225,2500,5,stress,seqmar,0.2558505160746848,cc,0.22569713147460707,0.017172658989156698,0.19203933833707193,0.2593549246121422,1
225,2500,5,stress,seqmar,0.2558505160746848,seq,0.24416396250014932,0.0210513787503877,0.20290401832447763,0.285423906675821,1
