replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
2428,2500,seqmar,0.2558505160746848,cc,0.23076596641308036,0.016083963691760513,0.19924197684857986,0.26228995597758087,1
2428,2500,seqmar,0.2558505160746848,cc_ccproj,0.22953889229368565,0.016086166893176438,0.19801058453375925,0.26106720005361206,1
2428,2500,seqmar,0.2558505160746848,seq,0.25190905429617105,0.015481157127056729,0.2215665438881343,0.2822515647042078,1
2429,2500,seqmar,0.2558505160746848,full,0.2576101922448243,0.01054801399967476,0.23693646469703747,0.2782839197926111,1
2429,2500,seqmar,0.2558505160746848,cc,0.2296866654318159,0.017530216537615304,0.19532807237690147,0.2640452584867303,1
2429,2500,seqmar,0.2558505160746848,cc_ccproj,0.23059513044826904,0.01741243774108227,0.19646737959270183,0.26472288130383625,1
2429,2500,seqmar,0.2558505160746848,seq,0.24623489469093401,0.017398441466091697,0.21213457603026603,0.280335213351602,1
2430,2500,seqmar,0.2558505160746848,full,0.24844535659344888,0.010169709378294051,0.22851309247875332,0.2683776207081444,1
2430,2500,seqmar,0.2558505160746848,cc,0.2466932291286078,0.01796270259959742,0.21148697896839286,0.28189947928882275,1
2430,2500,seqmar,0.2558505160746848,cc_ccproj,0.24581040231695525,0.017991167346436646,0.21054836227810636,0.28107244235580414,1
2430,2500,seqmar,0.2558505160746848,seq,0.2550464720274404,0.016749470399356675,0.2222181132845816,0.2878748307702992,1
2431,2500,seqmar,0.2558505160746848,full,0.2731868351695032,0.01069961245124173,0.25221598011653307,0.29415769022247334,1
2431,2500,seqmar,0.2558505160746848,cc,0.26236668496288107,0.014156131007345087,0.234621178028054,0.29011219189770815,1
2431,2500,seqmar,0.2558505160746848,cc_ccproj,0.26185077465234513,0.014210995614445799,0.2339977350635747,0.2897038142411156,1
2431,2500,seqmar,0.2558505160746848,seq,0.27210298674977523,0.013193807256984045,0.2462435997071233,0.2979623737924272,1
2432,2500,seqmar,0.2558505160746848,full,0.2583910962179262,0.011233789988175223,0.23637327243121614,0.2804089200046363,1
2432,2500,seqmar,0.2558505160746848,cc,0.23909199399556538,0.020889694491119642,0.19814894514492612,0.2800350428462047,1
2432,2500,seqmar,0.2558505160746848,cc_ccproj,0.23847256876600514,0.021000042675239302,0.19731324144873194,0.2796318960832783,1
2432,2500,seqmar,0.2558505160746848,seq,0.2464226489866316,0.017715532068637307,0.21170084416513812,0.2811444538081251,1
2433,2500,seqmar,0.2558505160746848,full,0.23317641955999957,0.00957026982624288,0.21441903537823312,0.251933803741766,0
2433,2500,seqmar,0.2558505160746848,cc,0.19175082365784055,0.016246834292325697,0.15990761358209188,0.22359403373358921,0
2433,2500,seqmar,0.2558505160746848,cc_ccproj,0.1905655646690454,0.016187268309221035,0.15883910177488558,0.2222920275632052,0
2433,2500,seqmar,0.2558505160746848,seq,0.22388760454474896,0.01415554141302963,0.19614325319354567,0.2516319558959523,0
2434,2500,seqmar,0.2558505160746848,full,0.2697089508119443,0.0123259862597099,0.24555046166897732,0.29386743995491127,1
2434,2500,seqmar,0.2558505160746848,cc,0.25712628769255397,0.016455246080660426,0.22487459801771564,0.2893779773673923,1
2434,2500,seqmar,0.2558505160746848,cc_ccproj,0.2576507139701447,0.01654552312274618,0.22522208454418752,0.2900793433961019,1
2434,2500,seqmar,0.2558505160746848,seq,0.26731018452985306,0.01676360703456376,0.2344541184911258,0.3001662505685803,1
2435,2500,seqmar,0.2558505160746848,full,0.25517411949106816,0.011706375635944432,0.23223004485511992,0.27811819412701644,1
2435,2500,seqmar,0.2558505160746848,cc,0.2219056766272439,0.014946793855244984,0.19261049898661914,0.25120085426786865,0
2435,2500,seqmar,0.2558505160746848,cc_ccproj,0.2216994838413165,0.015027695862591468,0.19224574118001564,0.25115322650261734,0
2435,2500,seqmar,0.2558505160746848,seq,0.2307102709492943,0.015653888483327504,0.20002921330396606,0.26139132859462255,1
2436,2500,seqmar,0.2558505160746848,full,0.2693894263409821,0.009076414988164909,0.25159997985543936,0.2871788728265249,1
2436,2500,seqmar,0.2558505160746848,cc,0.24649703178366436,0.013583320156786462,0.21987421348588593,0.2731198500814428,1
2436,2500,seqmar,0.2558505160746848,cc_ccproj,0.24673538196683348,0.013577389491427824,0.22012418755956234,0.27334657637410464,1
2436,2500,seqmar,0.2558505160746848,seq,0.2683456297494382,0.013658092502219235,0.24157626034757196,0.29511499915130446,1
2437,2500,seqmar,0.2558505160746848,full,0.26074968369452434,0.009708869389518043,0.24172064936046558,0.27977871802858306,1
2437,2500,seqmar,0.2558505160746848,cc,0.23840658442667956,0.01839464380185693,0.20235374506659703,0.2744594237867621,1
2437,2500,seqmar,0.2558505160746848,cc_ccproj,0.23767598506092613,0.01822283425343647,0.2019598862279478,0.27339208389390446,1
2437,2500,seqmar,0.2558505160746848,seq,0.2583273250023449,0.015005919091136116,0.22891626402879608,0.2877383859758937,1
2438,2500,seqmar,0.2558505160746848,full,0.2584022657623748,0.010942584997336191,0.23695519326982753,0.27984933825492203,1
2438,2500,seqmar,0.2558505160746848,cc,0.22987565128885545,0.012616045621621925,0.20514865624316225,0.25460264633454865,0
2438,2500,seqmar,0.2558505160746848,cc_ccproj,0.22977800322685699,0.012570698349953105,0.2051398872004318,0.25441611925328217,0
2438,2500,seqmar,0.2558505160746848,seq,0.2394251868018203,0.01244091478087649,0.21504144189657035,0.2638089317070702,1
2439,2500,seqmar,0.2558505160746848,full,0.25625877845155093,0.009566160252931563,0.2375094488854665,0.27500810801763537,1
2439,2500,seqmar,0.2558505160746848,cc,0.26772102159697986,0.021730953126543905,0.22512913611922572,0.310312907074734,1
2439,2500,seqmar,0.2558505160746848,cc_ccproj,0.26793945310509437,0.02172211073403383,0.22536489839819715,0.31051400781199157,1
2439,2500,seqmar,0.2558505160746848,seq,0.27583838822992734,0.017664129218969326,0.24121733114248584,0.31045944531736885,1
2440,2500,seqmar,0.2558505160746848,full,0.25399035327287034,0.009484974405395332,0.23540014504401127,0.2725805615017294,1
2440,2500,seqmar,0.2558505160746848,cc,0.23821271955449297,0.01604309615924671,0.20676882888185655,0.2696566102271294,1
2440,2500,seqmar,0.2558505160746848,cc_ccproj,0.23842328311425154,0.01601600367004638,0.20703249274469931,0.26981407348380376,1
2440,2500,seqmar,0.2558505160746848,seq,0.2552851807866508,0.014364507212154065,0.22713126399516298,0.2834390975781386,1
2441,2500,seqmar,0.2558505160746848,full,0.24990673890557255,0.011371959631936213,0.2276181075933342,0.2721953702178109,1
2441,2500,seqmar,0.2558505160746848,cc,0.2615273614824851,0.016815618126362845,0.22856935557703503,0.2944853673879352,1
2441,2500,seqmar,0.2558505160746848,cc_ccproj,0.2606087131309115,0.01686692346873156,0.22755015060220424,0.29366727565961875,1
2441,2500,seqmar,0.2558505160746848,seq,0.26801321514171367,0.014716614276845745,0.23916918118472802,0.2968572490986993,1
2442,2500,seqmar,0.2558505160746848,full,0.24297173884883505,0.010729952068210093,0.22194141923930222,0.2640020584583679,1
2442,2500,seqmar,0.2558505160746848,cc,0.2193624348189754,0.0172945913316985,0.18546565868150774,0.2532592109564431,0
2442,2500,seqmar,0.2558505160746848,cc_ccproj,0.2203823242007336,0.017298059718077234,0.1864787501508791,0.25428589825058806,0
2442,2500,seqmar,0.2558505160746848,seq,0.2345122354472627,0.016623742649016088,0.2019302985669287,0.2670941723275967,1
2443,2500,seqmar,0.2558505160746848,full,0.24898337742288412,0.010345048232593596,0.22870745546867094,0.2692592993770973,1
2443,2500,seqmar,0.2558505160746848,cc,0.25483911933413267,0.02091815542018985,0.21384028808754924,0.2958379505807161,1
2443,2500,seqmar,0.2558505160746848,cc_ccproj,0.25454498572949735,0.020933612239966738,0.2135158596728357,0.295574111786159,1
2443,2500,seqmar,0.2558505160746848,seq,0.26271583790133196,0.01743062949378607,0.22855243186564964,0.2968792439370143,1
2444,2500,seqmar,0.2558505160746848,full,0.23877010880106456,0.009282693948930547,0.22057636298165278,0.25696385462047633,1
2444,2500,seqmar,0.2558505160746848,cc,0.2193094030542178,0.01218561121095426,0.19542604395113994,0.24319276215729568,0
2444,2500,seqmar,0.2558505160746848,cc_ccproj,0.2194268386753834,0.012132880795632633,0.19564682928722577,0.24320684806354104,0
2444,2500,seqmar,0.2558505160746848,seq,0.23398845993150852,0.011643871497571644,0.21116689115565562,0.2568100287073614,1
2445,2500,seqmar,0.2558505160746848,full,0.24876644019118413,0.009731872834653689,0.22969231993313918,0.2678405604492291,1
2445,2500,seqmar,0.2558505160746848,cc,0.2451491688251073,0.013326444132319178,0.21902981828377657,0.27126851936643803,1
2445,2500,seqmar,0.2558505160746848,cc_ccproj,0.24592421810640058,0.01338748265276683,0.21968523426332287,0.2721632019494783,1
2445,2500,seqmar,0.2558505160746848,seq,0.2606748316409403,0.013337733958729421,0.2345333534464538,0.28681630983542683,1
2446,2500,seqmar,0.2558505160746848,full,0.2544463219958273,0.010998158561687437,0.23289032731865905,0.2760023166729955,1
2446,2500,seqmar,0.2558505160746848,cc,0.24383365150810504,0.013000705261045782,0.2183527374228349,0.2693145655933752,1
2446,2500,seqmar,0.2558505160746848,cc_ccproj,0.24520970744995985,0.013040642501813233,0.21965051781114361,0.2707688970887761,1
2446,2500,seqmar,0.2558505160746848,seq,0.25633971329645344,0.01205348852181045,0.23271530990563802,0.27996411668726884,1
2447,2500,seqmar,0.2558505160746848,full,0.24538536633104405,0.009219030075015216,0.22731639941162263,0.26345433325046547,1
2447,2500,seqmar,0.2558505160746848,cc,0.24168763587053255,0.0161488548777222,0.21003646191863307,0.273338809822432,1
2447,2500,seqmar,0.2558505160746848,cc_ccproj,0.24263855831351488,0.016159591449753322,0.21096634106711698,0.2743107755599128,1
2447,2500,seqmar,0.2558505160746848,seq,0.2512135197361189,0.01485349664833472,0.22210120126089644,0.2803258382113413,1
2448,2500,seqmar,0.2558505160746848,full,0.24142278594799418,0.009670024933703556,0.2224698853483309,0.26037568654765747,1
2448,2500,seqmar,0.2558505160746848,cc,0.21499318824306243,0.0165831723238188,0.1824907677389562,0.24749560874716867,0
2448,2500,seqmar,0.2558505160746848,cc_ccproj,0.21551805736583016,0.016447770105316097,0.18328102033341603,0.24775509439824428,0
2448,2500,seqmar,0.2558505160746848,seq,0.23046015918696183,0.01572320142656385,0.1996432506692279,0.2612770677046958,1
2449,2500,seqmar,0.2558505160746848,full,0.2627536061788048,0.010719617750212983,0.24174354146035104,0.2837636708972585,1
2449,2500,seqmar,0.2558505160746848,cc,0.26981647109460666,0.027410388704533,0.21609309643147848,0.32353984575773487,1
2449,2500,seqmar,0.2558505160746848,cc_ccproj,0.26944626603147726,0.027500878047683943,0.21554553551478853,0.32334699654816595,1
2449,2500,seqmar,0.2558505160746848,seq,0.2671975297064307,0.024105965755646653,0.21995070501280736,0.31444435440005397,1
2450,2500,seqmar,0.2558505160746848,full,0.26176113785960115,0.008875959988173162,0.24436457595456318,0.2791576997646391,1
2450,2500,seqmar,0.2558505160746848,cc,0.2556036031780028,0.012494104743808465,0.23111560786106716,0.2800915984949384,1
2450,2500,seqmar,0.2558505160746848,cc_ccproj,0.2542614727401284,0.012502113441036057,0.22975778066506358,0.2787651648151932,1
2450,2500,seqmar,0.2558505160746848,seq,0.264608107029535,0.01126977641277503,0.24251975114667695,0.2866964629123931,1
2451,2500,seqmar,0.2558505160746848,full,0.25064642992792985,0.009920238252094326,0.2312031202357684,0.2700897396200913,1
2451,2500,seqmar,0.2558505160746848,cc,0.2258949703386643,0.014164477672625485,0.19813310424049663,0.25365683643683196,0
2451,2500,seqmar,0.2558505160746848,cc_ccproj,0.22487916824671375,0.014065848023353622,0.19731061270892675,0.25244772378450075,0
2451,2500,seqmar,0.2558505160746848,seq,0.24061484788103918,0.01625828217323121,0.2087492003710164,0.27248049539106195,1
2452,2500,seqmar,0.2558505160746848,full,0.2544096186097537,0.009660497527192941,0.2354753913837173,0.27334384583579013,1
2452,2500,seqmar,0.2558505160746848,cc,0.23493111859743512,0.01917655701741926,0.19734575749581454,0.27251647969905574,1
2452,2500,seqmar,0.2558505160746848,cc_ccproj,0.23470765806990276,0.01911936098683601,0.197234399128284,0.27218091701152153,1
2452,2500,seqmar,0.2558505160746848,seq,0.24848691715414944,0.021145405978318713,0.2070426829981668,0.2899311513101321,1
2453,2500,seqmar,0.2558505160746848,full,0.24851463215801303,0.010798556330652916,0.22734985066490632,0.26967941365111975,1
2453,2500,seqmar,0.2558505160746848,cc,0.2440452693145824,0.0310522630727374,0.18318395205355403,0.30490658657561076,1
2453,2500,seqmar,0.2558505160746848,cc_ccproj,0.24395185970676903,0.03102853629240695,0.18313704608065742,0.3047666733328806,1
2453,2500,seqmar,0.2558505160746848,seq,0.2597200846189047,0.024409076914559,0.21187917297050102,0.30756099626730843,1
2454,2500,seqmar,0.2558505160746848,full,0.24367196966580987,0.009478356822949442,0.22509473166020946,0.26224920767141024,1
2454,2500,seqmar,0.2558505160746848,cc,0.24124969311964473,0.012864523522380574,0.21603569033751044,0.266463695901779,1
2454,2500,seqmar,0.2558505160746848,cc_ccproj,0.24019032780288507,0.012960729782760893,0.2147877642153181,0.26559289139045206,1
2454,2500,seqmar,0.2558505160746848,seq,0.2443265360339627,0.013228834742872363,0.21839849638050068,0.2702545756874247,1
2455,2500,seqmar,0.2558505160746848,full,0.2599838802061082,0.011750439616780026,0.2369534417547067,0.2830143186575097,1
2455,2500,seqmar,0.2558505160746848,cc,0.23914158353865622,0.017122274619101263,0.20558254195181347,0.272700625125499,1
2455,2500,seqmar,0.2558505160746848,cc_ccproj,0.24024158247686114,0.017190348936148053,0.20654911768033452,0.27393404727338777,1
2455,2500,seqmar,0.2558505160746848,seq,0.24954024440648737,0.016141214694032093,0.21790404493945575,0.281176443873519,1
2456,2500,seqmar,0.2558505160746848,full,0.2559597992005136,0.010897174371204582,0.2346017298996997,0.2773178685013275,1
2456,2500,seqmar,0.2558505160746848,cc,0.2556583339630447,0.026137260298266865,0.20443024512389302,0.3068864228021964,1
2456,2500,seqmar,0.2558505160746848,cc_ccproj,0.255043517776235,0.026122485520130898,0.2038443869701094,0.3062426485823606,1
2456,2500,seqmar,0.2558505160746848,seq,0.26680743912040755,0.021823431549544487,0.22403429926422522,0.3095805789765899,1
2457,2500,seqmar,0.2558505160746848,full,0.26009656612250504,0.00998068988880842,0.24053477339957746,0.2796583588454326,1
2457,2500,seqmar,0.2558505160746848,cc,0.2607500813457836,0.013724063239180555,0.2338514116754396,0.2876487510161276,1
2457,2500,seqmar,0.2558505160746848,cc_ccproj,0.26124365372310904,0.0137497353099247,0.23429466771869795,0.28819263972752013,1
2457,2500,seqmar,0.2558505160746848,seq,0.2689792323887969,0.013208878352240055,0.24309030654223562,0.29486815823535817,1
2458,2500,seqmar,0.2558505160746848,full,0.2508494444765894,0.009023257379805921,0.23316418498893454,0.2685347039642443,1
2458,2500,seqmar,0.2558505160746848,cc,0.24728268906472237,0.012594033144415975,0.22259883768156333,0.2719665404478814,1
2458,2500,seqmar,0.2558505160746848,cc_ccproj,0.245158588072329,0.012712783761779057,0.2202419897559964,0.27007518638866157,1
2458,2500,seqmar,0.2558505160746848,seq,0.2665041754272165,0.011951691514978652,0.2430792905035254,0.2899290603509076,1
2459,2500,seqmar,0.2558505160746848,full,0.2737824914098204,0.010303842339744584,0.2535873315215421,0.2939776512980987,1
2459,2500,seqmar,0.2558505160746848,cc,0.24038488257039006,0.012936818795074774,0.21502918365752266,0.26574058148325747,1
2459,2500,seqmar,0.2558505160746848,cc_ccproj,0.2415681102166439,0.01291434165151609,0.21625646569562684,0.26687975473766096,1
2459,2500,seqmar,0.2558505160746848,seq,0.2549225401675824,0.011810540394671372,0.23177430635607105,0.2780707739790938,1
2460,2500,seqmar,0.2558505160746848,full,0.24287539728573698,0.010024391526890847,0.22322795092610243,0.26252284364537154,1
2460,2500,seqmar,0.2558505160746848,cc,0.23417567570174205,0.01418584389794719,0.20637193257145828,0.26197941883202586,1
2460,2500,seqmar,0.2558505160746848,cc_ccproj,0.23374899170672625,0.014193457610383566,0.20593032597427852,0.261567657439174,1
2460,2500,seqmar,0.2558505160746848,seq,0.25122373997226344,0.014610469958029544,0.2225877450573211,0.2798597348872058,1
2461,2500,seqmar,0.2558505160746848,full,0.2687316278680879,0.009501046559114374,0.2501099187967855,0.2873533369393903,1
2461,2500,seqmar,0.2558505160746848,cc,0.25134808400781483,0.019860517093896836,0.21242218578943495,0.2902739822261947,1
2461,2500,seqmar,0.2558505160746848,cc_ccproj,0.25210683633907627,0.01987000473757973,0.21316234268077974,0.29105132999737277,1
2461,2500,seqmar,0.2558505160746848,seq,0.2586284612340892,0.01666403238522996,0.2259675579218294,0.291289364546349,1
2462,2500,seqmar,0.2558505160746848,full,0.23783371647929008,0.009122441075312546,0.21995406052058863,0.2557133724379915,0
2462,2500,seqmar,0.2558505160746848,cc,0.22251886061774218,0.013122604478092416,0.196799028457317,0.24823869277816735,0
2462,2500,seqmar,0.2558505160746848,cc_ccproj,0.22341688476952595,0.013169266420791144,0.1976055968819626,0.2492281726570893,0
2462,2500,seqmar,0.2558505160746848,seq,0.2287600864602031,0.013541277379052466,0.20221967049259332,0.2553005024278129,0
2463,2500,seqmar,0.2558505160746848,full,0.2687140103743595,0.012357202923883915,0.24449433769389398,0.29293368305482503,1
2463,2500,seqmar,0.2558505160746848,cc,0.260413116812193,0.013639836555871749,0.2336795284076715,0.2871467052167145,1
2463,2500,seqmar,0.2558505160746848,cc_ccproj,0.25937372202641557,0.013622133367161211,0.23267483123417826,0.28607261281865287,1
