replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
57,2500,seqmar,0.2558505160746848,cc,0.23620202611509486,0.024309055833629092,0.18855715218300853,0.28384690004718116,1
57,2500,seqmar,0.2558505160746848,cc_ccproj,0.2347910694061241,0.02429294267876631,0.18717777667724617,0.28240436213500203,1
57,2500,seqmar,0.2558505160746848,seq,0.2662390545254371,0.018469693771217148,0.23003911992836773,0.3024389891225065,1
58,2500,seqmar,0.2558505160746848,full,0.25929044303738774,0.009308296669461126,0.2410465168078298,0.2775343692669457,1
58,2500,seqmar,0.2558505160746848,cc,0.2418877695509179,0.01401786716670551,0.21441325476410855,0.26936228433772724,1
58,2500,seqmar,0.2558505160746848,cc_ccproj,0.240320234959981,0.01405589405130334,0.21277118884891566,0.26786928107104635,1
58,2500,seqmar,0.2558505160746848,seq,0.2676222839214853,0.013000259622328647,0.24214224327205086,0.2931023245709197,1
59,2500,seqmar,0.2558505160746848,full,0.24471045726611365,0.009821754168976625,0.22546017282991335,0.263960741702314,1
59,2500,seqmar,0.2558505160746848,cc,0.22558009453688474,0.014997155396856582,0.19618621008849535,0.25497397898527413,0
59,2500,seqmar,0.2558505160746848,cc_ccproj,0.2262493909338905,0.015079002827599178,0.19669508846901845,0.2558036933987625,0
59,2500,seqmar,0.2558505160746848,seq,0.25538655306810165,0.01446275444340931,0.22704007524177278,0.2837330308944305,1
60,2500,seqmar,0.2558505160746848,full,0.25303751068756625,0.009117352323567742,0.23516782849901088,0.2709071928761216,1
60,2500,seqmar,0.2558505160746848,cc,0.2275404579765897,0.010495199793914218,0.20697024436996564,0.24811067158321376,0
60,2500,seqmar,0.2558505160746848,cc_ccproj,0.22800287939992994,0.01053253723834188,0.2073594857469529,0.24864627305290699,0
60,2500,seqmar,0.2558505160746848,seq,0.24837716137112803,0.010154926659839825,0.22847387085219634,0.2682804518900597,1
61,2500,seqmar,0.2558505160746848,full,0.2676479568544388,0.01400948189918042,0.2401898768899794,0.29510603681889824,1
61,2500,seqmar,0.2558505160746848,cc,0.26310369318378857,0.04566948782376483,0.17359314185681896,0.3526142445107582,1
61,2500,seqmar,0.2558505160746848,cc_ccproj,0.26139497497561526,0.04570137517382365,0.17182192559096793,0.3509680243602626,1
61,2500,seqmar,0.2558505160746848,seq,0.2684928143938604,0.028691477430996478,0.21225855196586352,0.3247270768218573,1
62,2500,seqmar,0.2558505160746848,full,0.24917344195118227,0.00912887611391101,0.2312811735485887,0.2670657103537758,1
62,2500,seqmar,0.2558505160746848,cc,0.22286871381859827,0.015032829111989525,0.19340491017335357,0.252332517463843,0
62,2500,seqmar,0.2558505160746848,cc_ccproj,0.22474461763483825,0.014916731203543213,0.19550836170882874,0.25398087356084775,0
62,2500,seqmar,0.2558505160746848,seq,0.25905659175929696,0.01376039794981878,0.23208670736471335,0.28602647615388055,1
63,2500,seqmar,0.2558505160746848,full,0.267406118115378,0.008761666406123577,0.2502335675148213,0.28457866871593474,1
63,2500,seqmar,0.2558505160746848,cc,0.24438967868973677,0.01745615062483222,0.21017625215635927,0.27860310522311427,1
63,2500,seqmar,0.2558505160746848,cc_ccproj,0.24266196567483345,0.017265489684263016,0.2088222277182301,0.2765017036314368,1
63,2500,seqmar,0.2558505160746848,seq,0.2569075862372675,0.014552155781073972,0.2283858850089462,0.2854292874655888,1
64,2500,seqmar,0.2558505160746848,full,0.25615715946069934,0.010130137221616844,0.23630245534788166,0.276011863573517,1
64,2500,seqmar,0.2558505160746848,cc,0.21444036751520618,0.016336038297675902,0.1824223208016944,0.24645841422871795,0
64,2500,seqmar,0.2558505160746848,cc_ccproj,0.21403654919891246,0.015994228001905763,0.18268843835465515,0.24538466004316978,0
64,2500,seqmar,0.2558505160746848,seq,0.25490577576031476,0.018066317660037336,0.21949644381338163,0.2903151077072479,1
65,2500,seqmar,0.2558505160746848,full,0.2621827650988364,0.010349064177452119,0.24189897203733662,0.2824665581603362,1
65,2500,seqmar,0.2558505160746848,cc,0.25859544385787764,0.025563845020614963,0.20849122831110872,0.30869965940464655,1
65,2500,seqmar,0.2558505160746848,cc_ccproj,0.25968967574260077,0.025696831160362664,0.20932481215148335,0.3100545393337182,1
65,2500,seqmar,0.2558505160746848,seq,0.2674547708864787,0.017854559132590212,0.23246047802676115,0.3024490637461962,1
66,2500,seqmar,0.2558505160746848,full,0.26834655656555395,0.010152344738180063,0.2484483265200863,0.2882447866110216,1
66,2500,seqmar,0.2558505160746848,cc,0.2242491499238452,0.01582422785244804,0.19323423324989145,0.255264066597799,0
66,2500,seqmar,0.2558505160746848,cc_ccproj,0.2216330094261944,0.01573261678571209,0.1907976471436284,0.2524683717087604,0
66,2500,seqmar,0.2558505160746848,seq,0.2555529892612908,0.014017110353430976,0.22807995780124254,0.283026020721339,1
67,2500,seqmar,0.2558505160746848,full,0.2481520222722592,0.010747068089591118,0.22708815587726092,0.2692158886672575,1
67,2500,seqmar,0.2558505160746848,cc,0.23551142844217565,0.027155287007993727,0.1822880439166595,0.2887348129676918,1
67,2500,seqmar,0.2558505160746848,cc_ccproj,0.2324197479975895,0.027251533960619037,0.179007722911306,0.285831773083873,1
67,2500,seqmar,0.2558505160746848,seq,0.24564397160180934,0.017583426700621126,0.21118108854379197,0.2801068546598267,1
68,2500,seqmar,0.2558505160746848,full,0.25728814245500004,0.009896693933109412,0.23789097878008952,0.27668530612991055,1
68,2500,seqmar,0.2558505160746848,cc,0.2025522042919211,0.014331744679126615,0.1744625008852094,0.23064190769863283,0
68,2500,seqmar,0.2558505160746848,cc_ccproj,0.20135570348096743,0.014270796441812632,0.17338545642431233,0.22932595053762253,0
68,2500,seqmar,0.2558505160746848,seq,0.24052025152294804,0.013683444871783565,0.21370119238981294,0.26733931065608313,1
69,2500,seqmar,0.2558505160746848,full,0.2630249433403434,0.010948312170972316,0.2415666457937361,0.28448324088695065,1
69,2500,seqmar,0.2558505160746848,cc,0.2089903757447318,0.016627145946537625,0.1764017685238269,0.2415789829656367,0
69,2500,seqmar,0.2558505160746848,cc_ccproj,0.20841904974432668,0.016461588576107883,0.17615492900683924,0.24068317048181412,0
69,2500,seqmar,0.2558505160746848,seq,0.23869462720350584,0.016398998174004448,0.20655318139991902,0.27083607300709267,1
70,2500,seqmar,0.2558505160746848,full,0.2716522681798745,0.01192816109489661,0.24827350203208526,0.2950310343276637,1
70,2500,seqmar,0.2558505160746848,cc,0.2634683994733353,0.02993187809644423,0.20480299641466126,0.3221338025320093,1
70,2500,seqmar,0.2558505160746848,cc_ccproj,0.26388888370075275,0.029883454476858064,0.2053183891924687,0.3224593782090368,1
70,2500,seqmar,0.2558505160746848,seq,0.27924032527134324,0.0208517332213647,0.23837167914223106,0.3201089714004554,1
71,2500,seqmar,0.2558505160746848,full,0.2564358071919881,0.010479752561812222,0.2358958696039448,0.27697574478003145,1
71,2500,seqmar,0.2558505160746848,cc,0.2347466244844353,0.017242108893108638,0.20095271203642462,0.268540536932446,1
71,2500,seqmar,0.2558505160746848,cc_ccproj,0.23558767593911567,0.0169743611971888,0.20231853933205143,0.26885681254617994,1
71,2500,seqmar,0.2558505160746848,seq,0.26880604835242156,0.01730799643872573,0.2348829986879716,0.3027290980168715,1
72,2500,seqmar,0.2558505160746848,full,0.26901979715068247,0.009611884652741827,0.2501808494077552,0.28785874489360974,1
72,2500,seqmar,0.2558505160746848,cc,0.24857005706201976,0.017745270107836834,0.21378996675472436,0.2833501473693152,1
72,2500,seqmar,0.2558505160746848,cc_ccproj,0.24798714340164396,0.017834094260294076,0.21303296095457508,0.28294132584871284,1
72,2500,seqmar,0.2558505160746848,seq,0.29191412057336275,0.02170215190446168,0.2493786844536005,0.334449556693125,1
73,2500,seqmar,0.2558505160746848,full,0.24569964462407334,0.009382847743823421,0.22730960097375652,0.26408968827439017,1
73,2500,seqmar,0.2558505160746848,cc,0.22987414912165532,0.014284264088623098,0.2018775059622952,0.25787079228101545,1
73,2500,seqmar,0.2558505160746848,cc_ccproj,0.23145318983169913,0.01425040721902094,0.2035229049173885,0.25938347474600976,1
73,2500,seqmar,0.2558505160746848,seq,0.26839398876653137,0.014564993884091966,0.23984712531866495,0.29694085221439775,1
74,2500,seqmar,0.2558505160746848,full,0.2569185261690053,0.012399533968018565,0.2326158861666079,0.2812211661714027,1
74,2500,seqmar,0.2558505160746848,cc,0.19689030656236556,0.035406047557129526,0.12749572851547933,0.2662848846092518,1
74,2500,seqmar,0.2558505160746848,cc_ccproj,0.1961804393644438,0.03415781364666352,0.12923235482635254,0.26312852390253505,1
74,2500,seqmar,0.2558505160746848,seq,0.23780090441291404,0.022440007222352284,0.19381929844428486,0.2817825103815432,1
75,2500,seqmar,0.2558505160746848,full,0.2589581038488316,0.009941859547137668,0.2394724171970861,0.2784437905005771,1
75,2500,seqmar,0.2558505160746848,cc,0.2188520213812441,0.013463337041141343,0.192464365668883,0.2452396770936052,0
75,2500,seqmar,0.2558505160746848,cc_ccproj,0.21925256837044657,0.013433386502244443,0.19292361463564098,0.24558152210525216,0
75,2500,seqmar,0.2558505160746848,seq,0.2513094706132061,0.012522520817286395,0.22676578081567167,0.2758531604107405,1
76,2500,seqmar,0.2558505160746848,full,0.2685493546588215,0.010813265206005769,0.24735574429977011,0.2897429650178729,1
76,2500,seqmar,0.2558505160746848,cc,0.24213947263986993,0.016171802765153936,0.21044332165508295,0.2738356236246569,1
76,2500,seqmar,0.2558505160746848,cc_ccproj,0.24136115150109344,0.01615930743914258,0.20968949090526381,0.2730328120969231,1
76,2500,seqmar,0.2558505160746848,seq,0.2588908324836694,0.014478862980098229,0.2305127825055866,0.2872688824617522,1
77,2500,seqmar,0.2558505160746848,full,0.24878509238972743,0.011455328955455837,0.22633306020597516,0.2712371245734797,1
77,2500,seqmar,0.2558505160746848,cc,0.24385844198572568,0.016053569527908186,0.21239402388771594,0.2753228600837354,1
77,2500,seqmar,0.2558505160746848,cc_ccproj,0.24050212444749053,0.01592270050210749,0.209294204926742,0.27171004396823906,1
77,2500,seqmar,0.2558505160746848,seq,0.2654978487643287,0.012245603387280053,0.2414969071562981,0.28949879037235926,1
78,2500,seqmar,0.2558505160746848,full,0.27427237112382874,0.018760469142776515,0.23750252727091176,0.3110422149767457,1
78,2500,seqmar,0.2558505160746848,cc,0.31912801962052356,0.07849219270449043,0.16528614885214474,0.47296989038890236,1
78,2500,seqmar,0.2558505160746848,cc_ccproj,0.31709241086264384,0.07836453179672997,0.1635007508757092,0.4706840708495785,1
78,2500,seqmar,0.2558505160746848,seq,0.30830037526064086,0.0471082905587731,0.2159698223921973,0.4006309281290844,1
79,2500,seqmar,0.2558505160746848,full,0.25362750964660874,0.010909266339414447,0.2322457405236013,0.27500927876961617,1
79,2500,seqmar,0.2558505160746848,cc,0.205226699951116,0.021837733822435514,0.1624255281551702,0.2480278717470618,0
79,2500,seqmar,0.2558505160746848,cc_ccproj,0.20508169134914436,0.021566144232968223,0.16281282536713046,0.24735055733115827,0
79,2500,seqmar,0.2558505160746848,seq,0.24177939163456907,0.016056371208784757,0.2103094823429451,0.27324930092619304,1
80,2500,seqmar,0.2558505160746848,full,0.24134191888773213,0.010689899601893678,0.22039010066967146,0.2622937371057928,1
80,2500,seqmar,0.2558505160746848,cc,0.2341177265910539,0.020816875894507186,0.1933173995671798,0.274918053614928,1
80,2500,seqmar,0.2558505160746848,cc_ccproj,0.23394357171577268,0.020987453087099803,0.19280891953783308,0.2750782238937123,1
80,2500,seqmar,0.2558505160746848,seq,0.25699573912726076,0.02092527008329004,0.21598296339723883,0.2980085148572827,1
81,2500,seqmar,0.2558505160746848,full,0.24600029365408235,0.010238960331956634,0.22593230016431307,0.2660682871438516,1
81,2500,seqmar,0.2558505160746848,cc,0.2141814561327418,0.014488456455604912,0.18578460328817933,0.24257830897730429,0
81,2500,seqmar,0.2558505160746848,cc_ccproj,0.21415538507225848,0.014404057177433056,0.18592395177323404,0.24238681837128292,0
81,2500,seqmar,0.2558505160746848,seq,0.24533362825974422,0.01270014022960787,0.22044181081110453,0.2702254457083839,1
82,2500,seqmar,0.2558505160746848,full,0.23952147468900725,0.009601529482625475,0.22070282270656183,0.2583401266714527,1
82,2500,seqmar,0.2558505160746848,cc,0.19254464818300682,0.017920838791801258,0.15742044957832807,0.22766884678768556,0
82,2500,seqmar,0.2558505160746848,cc_ccproj,0.1924960647057541,0.017401257906276956,0.1583902259237584,0.22660190348774978,0
82,2500,seqmar,0.2558505160746848,seq,0.22977117302762082,0.01341541805434923,0.2034774368035479,0.25606490925169373,1
83,2500,seqmar,0.2558505160746848,full,0.2463511690852482,0.009107660742891325,0.2285004820457719,0.2642018561247245,1
83,2500,seqmar,0.2558505160746848,cc,0.229802246226866,0.017769414838217912,0.19497483311760727,0.26462965933612476,1
83,2500,seqmar,0.2558505160746848,cc_ccproj,0.2320583540492577,0.01744400499049768,0.19786873252174528,0.2662479755767701,1
83,2500,seqmar,0.2558505160746848,seq,0.26590693811351723,0.017380346027582476,0.23184208586061178,0.2999717903664227,1
84,2500,seqmar,0.2558505160746848,full,0.2690510231172384,0.010788145390642608,0.2479066466915971,0.2901953995428797,1
84,2500,seqmar,0.2558505160746848,cc,0.26904570690918356,0.02658494556373939,0.21694017107329647,0.3211512427450707,1
84,2500,seqmar,0.2558505160746848,cc_ccproj,0.2691498714607203,0.026570806575027153,0.217072047533487,0.3212276953879536,1
84,2500,seqmar,0.2558505160746848,seq,0.2836971753131994,0.01770888250420753,0.24898840339850115,0.3184059472278976,1
85,2500,seqmar,0.2558505160746848,full,0.26123927029512867,0.011622034997954209,0.23846050027207438,0.28401804031818295,1
85,2500,seqmar,0.2558505160746848,cc,0.2761085197915665,0.0387695268099803,0.20012164354634504,0.3520953960367879,1
85,2500,seqmar,0.2558505160746848,cc_ccproj,0.2789536680353399,0.038722181797101,0.20305958631020948,0.3548477497604703,1
85,2500,seqmar,0.2558505160746848,seq,0.2784608367533099,0.024443588031355136,0.23055228455891952,0.3263693889477003,1
86,2500,seqmar,0.2558505160746848,full,0.25351771779377325,0.009107005124624517,0.23566831574248748,0.271367119845059,1
86,2500,seqmar,0.2558505160746848,cc,0.20740535906841714,0.011887173802647864,0.1841069265372593,0.230703791599575,0
86,2500,seqmar,0.2558505160746848,cc_ccproj,0.20696184479783655,0.011759684090019729,0.1839132875118292,0.2300104020838439,0
86,2500,seqmar,0.2558505160746848,seq,0.23124071004270222,0.013971739813096138,0.2038566032076694,0.25862481687773503,1
87,2500,seqmar,0.2558505160746848,full,0.24270247054878227,0.015111088405149528,0.2130852815074884,0.27231965959007615,1
87,2500,seqmar,0.2558505160746848,cc,0.2263164846601456,0.014423845859216118,0.1980462662575248,0.2545867030627664,0
87,2500,seqmar,0.2558505160746848,cc_ccproj,0.22972015613413277,0.014390074250406231,0.20151612886847933,0.2579241833997862,1
87,2500,seqmar,0.2558505160746848,seq,0.26648159490280987,0.01645655598043749,0.23422733787158515,0.29873585193403457,1
88,2500,seqmar,0.2558505160746848,full,0.24878512923189583,0.010704871568412386,0.22780396649868076,0.2697662919651109,1
88,2500,seqmar,0.2558505160746848,cc,0.22043327615289618,0.01289060378691613,0.19516815699156492,0.24569839531422744,0
88,2500,seqmar,0.2558505160746848,cc_ccproj,0.22108697138525468,0.012925283849105795,0.19575388055105009,0.24642006221945928,0
88,2500,seqmar,0.2558505160746848,seq,0.2460647995221227,0.014051487490807271,0.21852439011092537,0.2736052089333201,1
89,2500,seqmar,0.2558505160746848,full,0.2510988112607777,0.00954886284912066,0.2323833839831887,0.2698142385383667,1
89,2500,seqmar,0.2558505160746848,cc,0.21806506459798922,0.016337838872195854,0.18604348882326685,0.25008664037271156,0
89,2500,seqmar,0.2558505160746848,cc_ccproj,0.21894525818921828,0.016180507678076543,0.18723204588861445,0.25065847048982215,0
89,2500,seqmar,0.2558505160746848,seq,0.2508684829930453,0.01597199158621416,0.2195639547226888,0.28217301126340183,1
90,2500,seqmar,0.2558505160746848,full,0.24313983791618665,0.011232996610782808,0.22112356912059186,0.26515610671178147,1
90,2500,seqmar,0.2558505160746848,cc,0.22049191768734927,0.02210162846819582,0.1771735218900003,0.26381031348469824,1
90,2500,seqmar,0.2558505160746848,cc_ccproj,0.2206988183621361,0.021723730290123516,0.17812108938363214,0.26327654734064004,1
90,2500,seqmar,0.2558505160746848,seq,0.248338609867156,0.01562616825920589,0.2177118828627495,0.2789653368715625,1
91,2500,seqmar,0.2558505160746848,full,0.253566567780879,0.010578004457116808,0.23283406001662588,0.2742990755451321,1
91,2500,seqmar,0.2558505160746848,cc,0.2136348031319165,0.018297092486926333,0.17777316083574246,0.24949644542809052,0
91,2500,seqmar,0.2558505160746848,cc_ccproj,0.21250537643973816,0.017572847987902138,0.1780632272776528,0.2469475256018235,0
91,2500,seqmar,0.2558505160746848,seq,0.24537460467263114,0.013808090093257737,0.21831124539456165,0.27243796395070063,1
92,2500,seqmar,0.2558505160746848,full,0.25244589986640015,0.010880926887605703,0.23111967504827946,0.27377212468452083,1
92,2500,seqmar,0.2558505160746848,cc,0.23506860221650108,0.013142388108674909,0.20930999485265078,0.2608272095803514,1
92,2500,seqmar,0.2558505160746848,cc_ccproj,0.23309895087730514,0.013101927996512795,0.20741964387610304,0.2587782578785073,1
92,2500,seqmar,0.2558505160746848,seq,0.2653143584969004,0.012900404397639847,0.24003003049152416,0.2905986865022766,1
93,2500,seqmar,0.2558505160746848,full,0.26696906447868257,0.009325332349966983,0.24869174892888102,0.2852463800284841,1
93,2500,seqmar,0.2558505160746848,cc,0.22916393931345638,0.014181514831859691,0.20136868099679078,0.256959197630122,1
93,2500,seqmar,0.2558505160746848,cc_ccproj,0.22888114361781622,0.014172109986595627,0.20110431845914836,0.25665796877648406,1
93,2500,seqmar,0.2558505160746848,seq,0.2758964014021674,0.015076222172190457,0.2463475489217499,0.3054452538825849,1
94,2500,seqmar,0.2558505160746848,full,0.25451328333110157,0.009841668944231219,0.23522396665264206,0.2738026000095611,1
